 549  6.30  9.52  9.35 10.50 10.50 10.69 12.15 13.12 12.16 12.21 12.66 12.00
 550 -9999 -9999 -9999 -9999 14.33 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 551 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.87  5.21 -9999 -9999 -9999
 552 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.51 13.27 20.27 23.07
 553 -9999 -9999  8.28  9.77 12.79  7.65 10.28 14.99 -9999 12.74 -9999 -9999
 554 -9999 -9999 -9999  6.77  6.04  5.77  6.21  5.99 10.50  3.62  5.90  5.76
 555 -9999 -9999 -9999 -9999 -9999 -9999 -9999  7.66 10.45 10.44 10.13 10.31
 556 -9999 -9999 -9999 -9999 -9999 -9999 -9999 14.21 -9999 15.53 12.89 14.54
 557  5.40  2.95  6.83  9.63 -9999 12.55 12.64 18.05 14.75 10.62 26.35 11.53
 558 -9999 -9999  9.10 -9999 -9999 -9999 -9999 -9999 -9999 -9999 15.57 -9999
 559 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.58 14.86 -9999
 560  5.40  5.22  8.22  7.33 11.25  5.76  7.29  9.93  9.08 -9999 -9999 -9999
 561 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  9.61
 562 -9999 -9999 -9999 -9999 -9999  8.21 16.81 21.10 26.54 -9999 15.83 19.23
 563 -9999 -9999 -9999 10.42  9.46 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 564 -9999 -9999 -9999 -9999 -9999 -9999  6.38 -9999  7.89  9.88  9.00  9.89
 565 -9999 -9999 -9999 -9999 -9999 12.09 16.35 18.91 22.12 26.55 20.27 20.97
 566 -9999 -9999 -9999 -9999 -9999 -9999  9.44 -9999 13.99 20.81 21.28 20.51
 567 -9999 -9999  5.39 -9999 -9999 -9999 -9999 10.43 12.94 13.26 13.70 11.36
 568 -9999 -9999 -9999 -9999  4.36  5.03 -9999 12.39 14.31 15.84 15.61 16.25
 569 -9999  6.34 -9999 -9999 -9999 -9999 -9999 -9999 11.51 -9999  8.43 -9999
 570 -9999 -9999  5.75 -9999 -9999 -9999 -9999 -9999 11.51 14.10 13.23 -9999
 571 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 572 -9999 -9999 -9999  9.32 -9999  9.50  4.18 13.71 17.26 -9999  8.34 -9999
 573 -9999 -9999  4.82  7.19  4.37  4.03  6.07 10.73 11.26 12.71 15.20 12.00
 574 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.50 -9999 -9999
 575 -9999 -9999 -9999 -9999 -9999 14.59 -9999  7.94  6.73 10.20 -9999 17.44
 576 -9999 -9999 -9999 -9999 -9999  7.86 12.07 14.78 14.75 16.99 14.22 17.46
 577 -9999 -9999 -9999 -9999 -9999 -9999  9.11 11.93 17.26 14.36 13.18 15.00
 578 -9999 -9999  5.03  5.42  7.87 -9999 13.24 15.59 -9999  9.39 -9999 -9999
 579 -9999 -9999 -9999  4.35  4.40  4.40  5.42  3.05  9.20  7.73  8.17  8.12
 580 -9999 -9999 -9999 -9999 -9999  4.72  4.86  5.10  5.29  5.52  5.69  4.63
 581 -9999 -9999 -9999 -9999  6.01 13.42 12.92 13.18 12.71 17.52 12.65 12.50
 582 -9999 -9999 12.77  5.26 13.12  9.43  8.50 11.17  7.89 -9999 10.80 12.82
 583 -9999 -9999 -9999 -9999 -9999 -9999  6.12 11.93 22.12 24.96 -9999 -9999
 584 -9999 -9999 -9999 -9999 -9999 16.59 19.57 22.19 24.61 27.31 23.00 27.47
 585 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.59 14.00
 586 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  9.11 -9999 -9999
 587 -9999 -9999 -9999  7.45 11.53  8.70 13.42 11.71 13.27 16.22 12.45 20.38
 588  9.60  5.95 -9999 -9999 -9999 -9999  8.09 11.21 11.94 13.26 15.39 14.44
 589  7.20  5.95  6.60  8.68 10.67  9.32 10.70 10.54  9.73 13.17 12.15 14.95
 590 12.12 -9999 -9999 -9999  5.96  6.29  7.65 11.46 12.38 10.12 11.84 13.33
 591 -9999 -9999 -9999 -9999 -9999  6.60 10.22 13.75 13.82 16.02 17.22 17.30
 592 -9999 -9999 -9999 -9999 -9999  7.07  7.00  9.74  3.87 -9999 -9999 10.76
 593 -9999 -9999 -9999  6.33  7.69  7.23 -9999  7.94  7.36 13.27 14.19 13.70
 594 -9999  5.55 -9999 15.05 15.75 10.06  6.68 17.89 14.38 16.57 17.51 -9999
 595 12.82 13.48 13.54 -9999 15.03 13.96 13.36 14.54 13.82 15.93 16.21 17.00
 596 -9999  5.55  5.75 -9999  6.56  7.11  9.11  9.15 11.51 11.66 13.18 13.12
 597 11.02 10.66  9.37 14.56 11.48 12.59 11.50 11.94 16.59 13.27 15.20 12.00
 598 -9999 -9999 -9999  7.18  5.25  5.38  7.69  7.75  6.39  8.84  8.43  8.10
 599 -9999 -9999 -9999  5.82  5.64 -9999  6.95  7.16  7.25  7.73  8.70  9.25
 600 -9999 -9999 -9999 -9999 -9999  4.09  5.47  5.66  6.33  6.08  5.80  5.50
 601  7.02  6.96  8.38  6.50  4.00  7.55  7.20  7.75  8.39  7.74 13.49 14.00
 602 -9999 -9999 -9999 -9999 10.55 10.99 13.62 16.05 -9999 19.31 20.27 20.09
 603 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 13.16 13.27 12.61 -9999
 604 -9999 -9999 -9999  2.25  4.59  4.21  4.25  4.77  5.18  5.80  5.14  4.80
 605 -9999 -9999  7.19 -9999  4.92  6.29  6.07  5.66  5.47  4.97  8.62  8.80
 606 -9999 -9999 -9999 11.74 14.64 19.35 20.76 -9999 -9999 -9999 -9999 -9999
 607 -9999 -9999  8.80 -9999 -9999 -9999 -9999 17.20 18.25 18.78 19.25 21.39
 608  7.51 14.43 14.81 14.97  7.41  7.55  8.02  8.42 15.76 15.96 17.13 17.21
 609  6.75  9.52 11.75 12.08 11.81 14.81 13.75 15.63 15.90 16.99 17.42 19.23
 610 -9999 -9999  5.18 -9999 -9999 -9999  5.89  8.14  8.63 13.98 13.68 17.58
 611 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10.07 12.78 16.72 -9999
 612 -9999 -9999 -9999 10.09 11.98 10.64 11.04 13.75 19.17 -9999 -9999 -9999
 613 -9999 -9999 -9999 -9999  4.72  4.53 -9999  7.52 -9999 -9999  3.00  9.00
 614 -9999 -9999 -9999  4.74 -9999 -9999  6.68 -9999  7.19  7.18  7.11  8.00
 615 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  7.21  4.70  4.74 15.00
 616 -9999 -9999 -9999 -9999  9.02 -9999 -9999 -9999 -9999 35.41 -9999 -9999
 617 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 20.07 16.14 22.51 -9999
 618 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 21.31
 619 -9999 -9999 -9999 -9999 -9999 10.82  6.74 12.83 14.75 16.52 -9999 14.10
 620 -9999 -9999  6.47  7.15  8.27  6.79  8.89  7.75  7.66  7.18  7.38  8.25
 621 10.12 -9999 -9999  5.42  5.91  6.29  7.01  8.19 10.78  9.98 10.13  9.61
 622  4.95  9.71 10.06 11.00 12.93 12.89  4.93  5.96  8.05  7.18  8.78  9.00
 623 -9999 -9999  9.43 11.67 12.74 13.21 11.44  6.56  9.20  9.72 10.01 12.00
 624 -9999 -9999 -9999 -9999  4.53  4.72 -9999 -9999 -9999 -9999 -9999 -9999
 625 -9999 -9999 -9999 -9999  6.76  9.07  7.71  9.74 10.35 11.05 11.59 14.23
 626 -9999 -9999  5.90  4.54  4.59  5.66  3.79  3.99  8.78  7.97 -9999 13.21
 627 -9999 -9999 -9999  7.63  6.56  6.23 14.16 16.34 17.29 22.10 19.88 15.62
 628  4.50  5.95  6.33  6.50  6.30 10.88  6.98  6.56  7.19  7.18  5.48 12.00
 629 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10.54 -9999
 630  4.77 -9999  2.88 -9999  4.59  7.86  8.50  9.54  9.28 11.07 11.59 11.11
 631 -9999 -9999 -9999  7.52  7.87 12.58 10.12  6.87 11.91 13.07 13.51  9.04
 632 -9999 -9999 -9999 10.16 -9999 12.58 15.18 -9999 14.96 15.47 20.27 15.73
 633 -9999 -9999 -9999 -9999  2.62 -9999 -9999 -9999 13.43 11.05 -9999 20.00
 634 -9999 -9999 -9999 -9999 -9999 -9999  4.86 -9999 -9999 -9999 -9999  8.00
 635 -9999 -9999 -9999 -9999  7.69  5.03  9.72 11.79 18.96 24.27 18.23 30.76
 636 -9999 -9999  4.39  4.54 -9999 -9999 -9999  8.94  8.05  4.42 12.51  8.00
 637 -9999 -9999 -9999 -9999 -9999 -9999  4.07 -9999 -9999 -9999 -9999  8.27
 638 -9999 -9999 -9999 -9999  7.72  8.91 -9999 -9999 -9999 19.64 19.76 22.59
 639 -9999  5.55 -9999  8.40 -9999  4.78  6.07  4.63  8.05 12.43  7.38 -9999
 640 -9999 -9999 -9999 -9999  4.72 -9999  4.56  5.96  6.33  5.52  7.38  8.64
 641  7.20  7.42  6.33 -9999  6.00  5.62  4.07 15.50  5.75 15.47 12.41 12.00
 642 -9999 -9999  5.42  5.20  5.25  5.84 10.58 -9999 -9999 -9999 -9999 -9999
 643 -9999 -9999 -9999 -9999 -9999  6.39  6.07 -9999 11.25 -9999 11.59  9.13
 644 -9999  5.16 -9999 -9999 -9999 -9999 -9999  3.43 -9999  5.52 -9999 -9999
 645 -9999  4.52  4.54  6.64  4.40  4.72 -9999 -9999 -9999  5.25 -9999 -9999
 646  5.85  6.66 -9999 -9999 -9999 -9999  3.95  4.77 10.21  8.84 11.86 10.00
 647 -9999 -9999 -9999 -9999  4.11  4.21  6.07  5.62 -9999  6.11 10.01  5.70
 648 -9999 -9999  4.82  5.08  4.40  4.21  4.43  9.54  6.56  9.40  9.06  9.25
 649 -9999 -9999 -9999 -9999  6.56 -9999  5.26 -9999  6.33  8.69  7.91  7.03
 650 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.51 -9999 -9999  7.17
 651 -9999 -9999 -9999 -9999 -9999 11.43 -9999 -9999 -9999 14.87 20.03 -9999
 652 -9999 -9999  5.39  4.06  6.56  5.03  6.68  8.47  9.92 11.48 11.45 10.50
 653 13.75 -9999 -9999 12.19 -9999 -9999 -9999 14.18 13.61 -9999 -9999 -9999
 654 -9999 -9999 -9999 -9999 -9999 -9999 11.38 12.58 13.27 -9999 15.20 16.82
 655 -9999 -9999 -9999 -9999 -9999 -9999 -9999  6.56 11.06 17.52 16.17 19.71
 656 -9999 -9999 -9999 -9999 10.50 10.69 12.15 12.52 12.66 13.26 14.05 12.86
 657 -9999 -9999  7.19  9.02  9.84  9.50 12.20 12.52 12.29  5.60 12.65 13.00
 658 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10.18 -9999 26.55 17.22 20.67
 659 -9999 -9999 -9999 -9999  5.58  5.98  7.73  9.54 10.35 11.05 11.75 10.89
 660 -9999 -9999 14.38 17.13  3.41  5.85 11.67 11.46 17.70 23.12 16.89 13.98
 661 -9999 -9999 -9999  6.77  6.56 -9999 -9999 -9999 -9999 11.05 11.07 -9999
 662 -9999  5.95  6.28  6.98  8.62  7.77 12.64 14.19 11.61 12.15 12.65 13.75
 663 -9999 -9999 -9999 -9999  9.19 11.64 10.63 15.48 -9999 -9999 -9999 17.09
 664 -9999 -9999 -9999  5.08 -9999 -9999 -9999 -9999 14.54 14.44 14.44 16.62
 665 -9999 -9999 -9999 -9999 -9999  5.66  4.74  5.25  4.03  8.31 13.06 13.31
 666 -9999 -9999 -9999 -9999  6.56 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 667 -9999 -9999  5.03  5.08  5.58 -9999 -9999  4.17  4.60  9.94 10.54  5.33
 668 -9999  7.55 14.38  8.13  8.20 -9999  8.83  5.96 10.22 15.93 15.20 15.38
 669 -9999 -9999 -9999 -9999 -9999 -9999 10.63 11.93 14.38 12.43 13.18 12.50
 670 -9999 -9999 -9999 -9999 -9999 -9999 -9999 16.99 18.25 -9999 20.77 21.15
 671  6.61  6.74  4.82  9.35  8.61  8.04  8.58  8.31  8.69  9.52  9.12  7.55
 672 -9999 -9999 -9999 -9999 -9999 -9999  4.25 -9999 12.94 -9999 -9999 -9999
 673 -9999 -9999 -9999 -9999  6.26 10.69  8.30 10.23 11.98  9.81 11.07  7.54
 674 -9999 -9999 -9999 -9999 -9999 -9999  3.79  3.99  6.33  7.31  6.85  8.00
 675 -9999 -9999 -9999 13.54 13.87 13.49 15.54 16.24 14.93 14.87 16.72 15.69
 676 -9999 -9999  5.13 -9999 10.93  6.76  6.92  5.78 11.63 15.48 -9999 16.82
 677 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  6.90  7.73  7.21 -9999
 678 -9999 -9999 -9999 -9999 -9999 16.82 14.59 15.77 15.49 12.74 11.34 13.98
 679 -9999 -9999  3.59  6.09  6.56 11.01  8.86 10.37 12.89  9.67 13.18 12.62
 680 -9999 -9999 -9999 -9999  3.94 -9999 13.67  8.05 11.06 23.48 15.20 16.36
 681 -9999 -9999  7.91 -9999  9.21 11.47 11.21 15.36 11.79 16.99 -9999 12.00
 682 -9999 -9999 -9999  6.77  7.87  4.21  4.07  7.75 -9999 20.72  7.43 15.00
 683 -9999 -9999 -9999 -9999 -9999  5.99  5.30 -9999 -9999 -9999 -9999 -9999
 684 -9999 -9999 -9999 12.19 -9999 -9999  9.24 10.95 13.05 14.48 15.26 15.20
 685 -9999  6.34  7.19  5.92  5.96  4.65  5.47  6.02  8.63  9.88  9.90 11.00
 686 -9999 -9999 -9999  6.77  9.55  9.12 11.39 -9999 14.75 10.62 -9999 10.00
 687 -9999 -9999 -9999 -9999  3.01  7.89 11.19  9.93 -9999 -9999 -9999 -9999
 688 -9999 -9999 -9999 -9999 -9999 -9999  3.79  8.19 -9999 11.68 12.66 11.96
 689 -9999 -9999 -9999  7.45  7.87 24.19 -9999 -9999 24.89 26.55 25.33 26.44
 690  9.51  8.72  7.91  8.47  9.19 10.06  8.81 10.73 11.87 13.13 13.25 13.12
 691 -9999 -9999 -9999  5.42  5.25  6.29  8.78  9.10 11.39 14.43 15.83 22.27
 692 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 16.59 -9999 20.27 -9999
 693 -9999 -9999  8.99  7.80  9.02 -9999 14.94 17.78 22.68 26.02 30.40 29.32
 694 -9999 -9999 -9999 11.44 12.26 10.43 11.21 11.57 12.85 11.08 12.37 12.03
 695 -9999 -9999  7.19  7.45  4.40  5.03 -9999  9.54  9.78  6.99 26.35 -9999
 696 -9999 -9999 -9999  5.28  4.79 -9999  5.95  6.02  7.37  7.89  7.22  7.83
 697  7.76  8.11 -9999 -9999  4.40  4.09  4.07  4.35  7.78  8.45  8.82  8.70
 698 -9999  7.79  8.63  8.52  9.00  9.32 10.00 10.22 10.54 11.14 10.99 12.11
 699 -9999  9.28  9.49  9.21 12.48  8.87  8.62  9.27  7.39 10.96  9.06  9.25
 700 -9999 -9999 -9999  8.13  8.20  8.81 10.45  6.68  9.43  9.50  9.06  9.43
 701 -9999  5.16  4.89  5.96  6.93  6.44  8.50  8.94  5.18  5.52  5.38  4.56
 702 -9999 -9999  5.75  6.77  4.59 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 703 -9999 -9999 -9999 -9999  9.54 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 704 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 14.02 16.97 16.45
 705 -9999 -9999 -9999 -9999 -9999 -9999 10.37 14.91 16.59 18.05 25.33 24.03
 706 -9999 -9999 -9999  7.73  8.53  5.66 -9999 -9999 -9999 -9999  7.38  6.97
 707  5.58  6.34  6.34 11.65 13.90 12.05 16.09 14.45 16.57 20.63 20.50 18.94
 708 -9999 -9999  6.57  6.77  7.09  6.62  7.17  3.40  4.77  7.13  5.80 11.53
 709 -9999  5.00 11.98 12.69  5.83  5.66  9.11 11.93  6.33 12.13 12.38 12.50
 710  6.79  7.22 11.14 12.89 12.47 12.58 14.58 13.25 14.96 19.64 18.01 -9999
 711 -9999 -9999 -9999  5.42  4.92  5.03 -9999  4.77  5.47  5.52  5.85 10.00
 712 -9999 -9999  5.10  3.39  5.20  5.98  5.42  3.99  5.58  7.44  6.06  6.00
 713 -9999 -9999 -9999  4.74  4.59  4.40  7.59  5.96  8.92  8.56  8.43  8.50
 714 -9999  5.55 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 715 -9999 -9999  4.40  6.89  7.65  5.98  4.68  6.64  6.17  5.52  6.64  6.80
 716 -9999 -9999  4.46  4.67  4.92  5.09  5.28  5.60  5.64  5.92  5.93  7.84
 717 -9999 -9999 -9999  6.77 -9999 -9999 -9999  6.20 -9999  7.44  9.86 12.33
 718 -9999 -9999 -9999  4.54 -9999 -9999 -9999 -9999 -9999  9.51  9.75 10.32
 719 -9999 -9999 -9999  6.50  5.25 -9999  4.06 -9999 -9999  8.29  8.17 -9999
 720 -9999 -9999 -9999 -9999  5.18  6.29  3.95  5.07  5.26  5.52  5.53  5.50
 721 -9999 -9999 -9999 -9999 -9999  9.04 -9999 10.43 -9999 -9999 -9999 -9999
 722 -9999 -9999 -9999 13.54  5.05 15.72 19.46 -9999 -9999 -9999 -9999 -9999
 723 -9999 -9999 -9999 -9999 -9999 -9999  4.04 -9999  4.15  5.80  6.07  6.73
 724 -9999  4.60 -9999  3.05  6.56  3.77  6.07 14.25  4.03  5.75  5.48  3.90
 725 -9999  4.95 -9999 -9999 -9999  3.35  4.07 15.25  8.69  5.99  5.20 -9999
 726 -9999 -9999 -9999 -9999  4.53  7.55  4.07 -9999  4.03 -9999 -9999  5.00
 727 -9999 -9999  5.90 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 728 -9999 -9999 -9999 -9999 -9999 -9999  6.38  9.54 10.79 12.03 12.61 15.86
 729 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.26 11.62 13.62
 730 -9999  6.34  5.75  7.79  7.22  8.18  8.50  8.94  9.94  9.46 12.65 12.00
 731  9.00 11.90 10.06  7.79  8.20 -9999  8.50  8.94 10.35  8.79  8.86  8.85
 732 11.20  8.72  8.63  9.63  9.38 13.43 12.75 14.73 13.82 14.87 16.16 15.65
 733 -9999 -9999 12.67 10.84  6.56 18.87 18.22  9.54 13.21 14.36 14.76 15.31
 734  8.34  4.92  5.98 -9999 -9999 -9999 -9999 -9999 10.64 11.27 10.80 -9999
 735 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 736  5.22 -9999 -9999 -9999 -9999 -9999  5.28  5.19  2.88  2.21  4.43  3.80
 737 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.35 -9999  4.70 -9999  7.00
 738 -9999 -9999 -9999 -9999 -9999 -9999 10.25 11.46 12.16 10.39 11.33  7.96
 739 -9999 -9999 -9999  6.77 -9999  9.12 -9999  4.77 10.81  5.25 10.01 -9999
 740 -9999 -9999 -9999 -9999 -9999 12.28 15.28 12.80 14.00 18.26 15.32 -9999
 741 -9999 -9999 -9999 -9999 -9999  6.29  6.07  7.16  7.48  7.18 21.08  6.97
 742 -9999 -9999 -9999  8.82  9.91  9.81 14.11 -9999  8.23  9.56 -9999 12.82
 743  6.75  5.95  4.67 -9999 -9999  4.53  5.50  4.11  4.49  6.41  6.32  4.50
 744 -9999 -9999  5.55  5.89  5.71  5.47  5.28  5.84  6.90  5.83  7.38  8.01
 745 -9999 -9999 -9999  6.38  6.34  5.53  8.79  9.85 10.55  6.16  8.96  8.39
 746 -9999 -9999 -9999  4.84  5.73  5.23  3.04  5.21 11.51  6.91 12.04 19.04
 747 -9999 -9999 -9999 -9999 -9999  5.90  5.47  4.77  4.60  4.70 10.51  7.75
 748 -9999 -9999 -9999 -9999  4.46  4.34 -9999  5.37  6.33  6.67 -9999 21.90
 749 -9999  5.55  7.19  7.79  8.75  8.33  9.56 -9999 -9999 -9999 -9999 -9999
 750 -9999 -9999 -9999 -9999 -9999 -9999  5.08 -9999 -9999 -9999 16.30 16.22
 751 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 13.27  7.52  7.87 13.70
 752 -9999 14.86 14.38 15.74 13.78 12.58 12.84 -9999 15.49 12.62  7.00 12.50
 753 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.16 -9999  8.23 -9999 -9999
 754 -9999 -9999 -9999 -9999 -9999 -9999 -9999  3.46  8.02  8.50  8.55 12.01
 755 -9999 -9999 -9999 -9999 -9999  8.39  9.88  8.57  6.90  6.08 -9999 -9999
 756 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.32 10.94 16.73
 757 -9999 -9999 -9999 -9999  3.94  5.03  4.37  4.53  6.51  6.51  6.59  6.75
 758 -9999  6.34  5.19  6.91  7.22  6.92  7.29  5.66  7.19  7.90  7.80  7.75
 759 -9999 -9999 -9999 -9999  4.58  8.18 -9999 10.14  8.05 12.74  9.30 11.53
 760 -9999 -9999 -9999 -9999  4.59  4.72  6.07  4.17  6.90  8.85  5.27  8.57
 761 -9999  7.14 -9999 -9999 -9999 -9999  9.73  6.85 -9999  8.56 -9999 -9999
 762 -9999  7.74 -9999  4.74  8.20 10.01 10.15 11.69 12.06 -9999  4.20  6.45
 763 13.54 16.05 -9999 -9999 19.68 19.83 18.49 19.49 19.21 19.48 20.02 19.35
 764 -9999 -9999 -9999 -9999 -9999  4.24 13.07 14.07 14.38 13.78 10.54 13.94
 765 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 16.69 17.92 20.34
 766 -9999 -9999 -9999 -9999 -9999 -9999  7.98 -9999 -9999 11.77 11.90 12.01
 767 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10.07  8.98 10.64 12.98
 768 -9999 -9999 -9999  6.04 -9999 10.67 12.64 11.22  9.53  9.52 -9999 -9999
 769 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 27.64 26.52
 770 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  5.00
 771 -9999 -9999 -9999 -9999 -9999  5.18  4.86 -9999 -9999  3.20  4.64  5.00
 772 13.50  5.55  8.63  5.63 10.50  6.29 -9999 -9999 -9999 -9999 -9999 -9999
 773 -9999 -9999 -9999 -9999 -9999  7.45  8.92 11.01 13.27 14.44 -9999 16.78
 774 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  6.90  9.44  9.12  9.26
 775 -9999 -9999 -9999 -9999  4.92 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 776 -9999 -9999 -9999 -9999 -9999  5.18 -9999  5.96  4.31 -9999 -9999 -9999
 777 -9999 -9999 -9999 -9999 -9999  7.80  8.47  4.98 16.59 10.20  7.60  9.13
 778 -9999 -9999 -9999 -9999 -9999 -9999 16.06 17.20 19.35 20.72 22.80 25.00
 779 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.63  9.95 10.54 12.01
 780 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
 781 -9999 -9999 -9999  4.81  6.08  6.21  7.06 -9999  5.18  5.89  7.56  8.89
 782 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.46 -9999 -9999 16.39 15.38
 783 -9999 -9999 -9999  6.09 -9999 -9999 -9999 11.33 13.37 11.89 16.67 10.66
 784 -9999 -9999 -9999 -9999 -9999  2.92 -9999 -9999  8.02  5.65  7.11  7.15
 785 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 19.17 16.99 17.04 15.17
 786 -9999 -9999 -9999 -9999 -9999 -9999 11.21  8.94  6.90  7.97 -9999  6.79
 787 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  6.23  6.65  8.74
 788  5.62 -9999  8.35  9.43 10.10 10.15  4.86  6.87 16.05 12.74  7.66  9.51
 789 -9999  8.37 -9999 -9999 -9999  5.66 -9999  5.96  7.49 -9999 -9999 -9999
 790 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  8.56  7.91  8.24
 791  5.22 10.71 11.50 -9999  9.19  9.43  9.41  9.54 10.78  7.73  5.21  7.14
 792 -9999 -9999 -9999 -9999 -9999  7.86 10.93 12.74 17.20 19.02 18.32 19.01
 793 -9999 -9999 -9999 -9999 -9999 -9999  7.29  9.24 13.27 11.15 15.20 14.42
 794 -9999  6.99 10.91  9.77 12.34 -9999 -9999 -9999 12.71 10.22  8.43  8.50
 795 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.09 -9999 -9999 -9999 -9999
 796 -9999 -9999 -9999 -9999 -9999 14.20 14.59 10.32 11.79 19.11 25.13 23.07
 797 -9999 -9999 -9999 -9999  4.95 -9999  6.07  6.92  7.19  7.97  8.51  8.17
 798 -9999 14.28  6.47  8.38 15.85 13.47 14.58 14.31 14.02 14.85  7.38  3.50
 799 -9999 -9999 -9999 -9999 -9999 -9999 -9999  4.47  3.45  3.87  4.22  4.44
 800 -9999 -9999 -9999  7.45  8.53  8.81  8.50  7.99 10.35 17.32 15.81 17.45
 801  5.40 14.67  7.91 13.54  6.56  8.81 11.67  9.54 11.61  7.18 -9999 -9999
 802 10.35 10.67 12.03 13.54 13.12 12.58 13.36 14.32 13.27 13.27 12.66 12.74
 803 -9999 -9999 -9999 -9999 -9999 -9999  6.68  3.95  6.18  4.97 -9999  6.09
 804 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 10.92 11.39 12.50
 805 -9999 -9999 -9999 -9999 -9999 -9999  7.90  6.87 10.78  6.08 -9999  8.50
 806  6.30  7.14  9.03  6.09  6.56  6.86  5.62 -9999 13.81 24.31 13.18  6.04
 807 -9999 -9999 -9999  4.31  4.40  5.03  6.98  6.61  7.65  8.57  7.96  9.98
 808 -9999  4.92  5.75  6.77  6.56  7.80  6.74  4.77  8.05  9.20  7.38  7.00
 809 -9999 -9999 -9999 -9999 -9999  5.35  4.98  4.26  7.19  5.52  7.38  9.00
 810 -9999  5.95  8.35  4.60  5.25  6.29  6.92  8.35  9.49  9.94  9.77 10.00
 811 -9999 -9999 -9999 -9999  3.81  5.66  6.38  6.86  9.34 10.50 11.07 12.00
 812 -9999 -9999 -9999 -9999 -9999 -9999  7.76  8.31  8.04  7.70 -9999 15.70
 813 -9999 -9999  5.98  5.08  5.25  3.14  4.56  5.41  5.75 20.84  4.27  4.00
 814 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 11.41 13.18 13.46
 815 -9999 -9999 -9999 -9999 -9999  7.55 13.67  8.47  9.80  9.66 10.54 15.00
 816 -9999 -9999 -9999 -9999 -9999 -9999 -9999 13.17 -9999 12.86 13.61 13.46
 817 -9999 -9999 -9999 -9999  4.59  5.66  6.07  8.35  9.20  9.94  9.49 10.00
 818 -9999 -9999 -9999 -9999 -9999  7.55 12.15  5.96 13.62 13.26 16.86 14.23
 819 -9999 -9999 -9999 -9999 -9999  7.36  7.90  7.16  8.63  7.73  8.27  8.02
 820  5.40  5.39  5.03 -9999 -9999 -9999 -9999  7.75  8.05  8.29  7.91  8.00
 821  5.22  4.03  4.82  6.09  4.40  4.59  8.17  9.98  9.49  9.63 10.02  6.36
 822 -9999  4.76 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
