1037  9  9  9  9  9  9  9  9  9  9  9  9
1038 11 12 12 12 12 12 12 12 12 12 12 12
1039 10 11 12 12 12 12 12 12 12 12 12 12
1040  9 10 11 12 13 13 13 13 13 13 13 13
1041 11 11 11 11 11 11 11 11 11 12 12 12
1042 10 11 12 12 12 12 12 12 12 12 12 12
1043 11 12 12 12 12 12 12 12 12 12 12 12
1044  8  9 10 11 12 13 14 15 16 16 16 16
1045 10 11 12 13 13 13 13 13 13 13 13 13
1046  8  9 10 11 12 12 12 12 12 12 12 12
1047 11 12 12 12 12 12 12 13 13 13 13 13
1048 10 10 10 10 10 10 10 10 10 10 10 10
1049  7  8  8 10 11 12 12 12 12 12 12 12
1050  8  9 10 11 12 12 12 13 14 15 16 17
1051 12 12 12 12 12 12 12 12 12 12 12 12
1052 11 11 11 11 11 11 11 11 11 13 13 13
1053 11 12 12 12 12 12 12 12 12 12 12 12
1054  8  9 10 11 12 12 12 12 12 12 12 12
1055 11 11 11 11 11 11 11 11 11 11 11 11
1056  7  8  9 10 11 12 12 12 12 12 12 12
1057 12 12 12 12 12 12 12 12 12 12 12 12
1058 14 15 16 16 16 16 16 16 16 16 16 16
1059 11 12 13 14 14 14 14 14 14 14 14 14
1060 10 11 12 12 12 12 12 12 12 12 12 12
1061  8  9 10 11 12 12 13 13 13 13 13 13
1062  9 10 11 12 12 12 12 12 12 12 12 12
1063 10 11 12 13 13 13 13 13 13 13 13 13
1064  8  9 10 11 12 13 14 15 15 15 16 16
1065 12 12 12 12 12 12 12 12 12 12 12 12
1066 10 12 12 12 12 12 12 12 12 12 12 12
1067  8  9 10 11 12 13 13 13 13 13 13 13
1068 10 11 11 11 11 11 11 11 11 11 11 11
1069 12 12 13 13 13 13 13 13 13 13 13 13
1070 10 10 10 10 10 10 10 10 11 11 11 11
1071 12 12 12 12 12 12 12 12 12 12 12 12
1072  8  9 10 11 11 12 12 12 12 12 12 12
1073 11 12 12 12 12 12 12 12 12 12 12 12
1074  8  9 10 11 12 12 12 12 12 12 12 12
1075  9  9 10 11 12 12 13 14 15 15 15 15
1076  7  8  9 10 10 10 10 10 10 10 10 10
1077 10 11 12 12 12 12 12 12 12 12 12 12
1078 10 11 12 13 14 14 14 14 14 14 14 14
1079 10 11 12 13 14 15 16 16 16 16 16 16
1080  9  9  9  9  9  9  9  9  9  9  9  9
1081 10 10 10 10 10 10 10 10 10 10 10 10
1082 10 11 12 12 12 12 12 12 12 12 12 13
1083 12 13 14 14 15 16 16 16 16 16 16 16
1084 12 12 12 12 12 12 12 12 12 12 12 12
1085  9 10 11 12 13 14 15 16 16 16 16 16
1086 10 11 12 13 14 14 14 14 14 14 14 14
1087 12 13 14 15 16 16 16 16 16 16 16 16
1088 10 11 12 12 12 12 12 12 12 12 12 12
1089  7  8  9 10 11 12 12 12 12 12 12 12
1090  9 10 11 12 12 14 14 14 14 14 14 14
1091 10 10 10 10 10 10 10 10 10 10 10 10
1092 10 10 10 10 10 10 10 10 10 10 10 10
1093  9 10 11 12 12 12 12 12 12 12 12 12
1094  7  8  9 10 11 12 12 12 12 12 12 12
1095 10 11 12 12 12 12 12 12 12 12 12 12
1096 11 12 12 12 12 12 12 12 12 12 12 12
1097 11 12 12 12 12 12 12 12 12 12 12 12
1098 12 12 12 12 12 12 12 12 12 12 13 13
1099 11 12 12 12 12 12 12 12 12 12 12 12
1100 10 11 12 12 13 13 13 13 13 13 13 13
1101 10 11 11 11 11 11 11 11 11 11 11 11
1102  9 10 11 12 12 12 12 12 12 12 12 12
1103 10 11 12 12 14 15 16 16 18 18 18 18
1104  8  9 10 11 12 13 14 15 16 17 17 17
1105  9 10 11 12 13 13 13 13 14 15 15 15
1106 11 12 12 12 12 12 12 12 12 12 12 12
1107 12 12 12 12 12 12 12 12 12 12 12 12
1108 10 11 12 12 12 12 12 12 12 12 12 12
1109  8  9 10 10 10 10 10 10 10 10 10 10
1110  9 10 11 12 13 14 15 16 16 16 16 16
1111 12 13 14 15 16 16 16 16 16 16 16 16
1112 10 11 12 12 12 12 12 12 12 12 12 12
1113  9 10 11 12 12 12 12 12 12 12 12 12
1114  9 10 11 12 13 14 15 16 16 16 16 16
1115  8  9 10 10 10 10 10 10 10 10 10 10
1116  8  9 10 11 12 12 12 12 12 12 12 12
1117 11 12 12 12 12 12 12 12 12 12 12 12
1118 10 11 12 13 14 15 16 16 16 16 16 16
1119  8  9 10 11 12 12 12 12 12 12 12 12
1120 11 12 12 13 14 14 14 14 14 14 14 14
1121 11 12 12 12 12 12 12 12 12 12 12 12
1122  8  8  8  8  8  8  8  8  8  8  8  8
1123  7  7  7  7  7  7  7  7  7  7  7  7
1124 10 11 12 12 12 12 12 12 12 12 12 12
1125  8  8 10 11 12 12 12 12 12 12 12 12
1126  7  8  8  8  8  8  8  8  8  8  8  8
1127  8  9 10 11 12 12 12 12 12 12 12 12
1128  8  8  8  8  8  8  8  8  8  8  8  8
1129  9 10 11 12 12 12 12 12 12 12 12 12
1130  9 10 11 12 12 12 12 12 12 12 12 12
1131  9 12 12 12 12 12 12 12 12 12 12 12
1132 12 12 12 12 12 12 12 12 12 12 12 12
1133 10 11 12 12 12 12 12 12 12 12 12 12
1134  8  9 10 11 12 13 14 14 14 14 14 14
1135 10 11 12 12 12 12 12 12 12 12 12 12
1136  9 10 11 12 13 14 15 15 15 15 15 15
1137  9 10 11 11 11 11 11 11 12 12 12 13
1138 12 13 14 15 16 16 16 16 16 16 16 16
1139  8  9 10 11 12 12 12 12 12 12 12 12
1140  8  8  8  8  8  8  8  8  8  8  8  8
1141 11 12 12 12 12 12 12 12 12 12 12 12
1142  8  8  8  8  8  8  8  8  8  8  8  8
1143  9 10 11 12 13 14 14 14 14 14 14 14
1144 10 11 12 13 14 15 16 17 17 17 17 17
1145  7  8  9  9  9  9  9  9  9  9  9  9
1146  9 10 11 12 12 12 12 12 12 12 12 12
1147 11 12 14 15 15 16 17 17 17 17 17 17
1148 10 11 12 12 12 12 12 12 12 12 12 12
1149  8  9 10 10 10 10 10 10 10 10 10 10
1150  9 10 11 12 12 12 12 12 12 12 12 12
1151 11 12 12 12 12 12 12 12 12 12 12 12
1152 12 13 14 15 16 16 16 16 16 16 16 17
1153  8  9 10 11 12 12 12 12 12 12 12 12
1154 14 15 16 16 16 16 16 16 16 16 16 16
1155  9  9  9  9  9  9  9  9  9  9  9  9
1156  9  9  9  9  9  9  9  9  9  9  9  9
1157  8  8  8  8  8  8  8  8  8  8  8  8
1158  8  9 10 11 12 12 12 12 12 12 12 12
1159 11 12 12 12 12 12 12 12 12 12 12 12
1160  7  8  9 10 11 12 13 13 13 13 13 13
1161 11 12 12 12 12 12 12 12 12 12 12 12
1162 10 10 10 10 10 10 10 10 10 10 10 10
1163  8  9  9  9  9  9  9  9  9  9  9  9
1164 11 12 13 14 15 16 16 16 16 16 16 16
1165 14 15 15 16 16 16 16 16 16 16 16 16
1166  9 10 11 12 12 12 12 12 12 12 12 12
1167 11 12 12 12 12 12 12 12 12 12 12 12
1168  7  8  9 10 11 12 12 12 12 12 12 12
1169 11 11 11 11 11 11 11 11 11 11 11 11
1170  9 10 10 10 10 10 10 10 10 10 10 10
1171  9 10 11 11 11 11 12 12 12 12 12 12
1172 12 12 12 12 12 12 12 12 12 12 12 12
1173  8  9 10 11 12 12 12 12 12 12 12 12
1174 12 12 12 12 12 12 12 12 12 12 12 12
1175  9  9 11 11 11 11 11 11 11 13 13 13
1176  9 10 10 10 10 10 10 10 10 10 10 10
1177  8  8  9  9  9  9  9  9  9  9  9  9
1178  9 10 10 10 10 10 10 10 10 10 10 10
1179  7  8  9 10 11 12 12 12 12 12 12 12
1180  8  9  9  9  9  9  9  9  9  9  9  9
1181  8  8  8  8  8  8  8  8  8  8  8  8
1182 10 11 11 11 11 11 11 11 11 11 11 11
1183 10 11 11 11 11 11 11 11 11 11 11 11
1184 10 11 12 13 14 14 14 14 14 14 14 14
1185  7  8  8  8  8  8  8  8  8  8  8  8
1186 10 10 10 10 10 10 10 11 11 11 11 11
1187  9 10 12 12 12 12 12 12 12 12 12 12
1188  8  8  8  8  8  8  8  8  8  8  8  8
1189  7  7  7  7  7  7  7  7  7  7  7  7
1190 14 15 15 16 16 16 16 16 16 16 16 16
1191 14 15 16 17 17 17 17 17 17 17 17 17
1192 14 14 15 15 15 15 15 15 15 16 16 16
1193  9  9  9  9  9  9  9  9  9  9  9  9
1194  7  8  8  8  8  8  8  8  8  8  8  8
1195  8  8  8  8  8  8  8  8  8  8  8  8
1196  7 12 12 12 12 12 12 12 12 12 12 12
1197  9 10 10 10 10 10 10 10 10 10 10 10
1198 10 11 12 12 12 12 12 12 12 12 12 12
1199  8  9 10 11 12 12 12 12 12 12 12 12
1200 11 11 11 11 11 11 11 11 11 11 11 11
1201  8  8  8  8  8  8  8  8  8  8  8  8
1202  8  8  8  8  8  8  8  8  8  8  8  8
1203  8  9 10 11 12 13 14 15 17 18 18 18
1204  9 10 11 12 12 12 12 12 12 12 12 12
1205  8  9 10 11 12 12 12 12 12 12 12 12
1206 13 14 14 14 14 14 14 14 14 14 14 14
1207 10 11 12 13 14 15 15 16 16 16 16 16
1208  7  8  9  9  9  9  9  9  9  9  9  9
1209  9 10 11 12 12 12 12 12 12 12 12 12
1210 10 10 10 10 10 10 10 10 10 10 10 10
1211 14 14 15 16 16 16 16 16 16 16 16 16
1212  8  9 10 12 13 14 15 15 15 15 15 15
1213  9 10 11 11 11 11 11 11 11 11 11 11
1214  8  9  9 10 11 12 12 12 12 12 12 12
1215 10 10 10 10 10 10 10 10 10 10 10 10
1216  9 10 10 10 10 10 10 10 10 10 10 10
1217 12 12 12 12 12 12 12 12 12 12 12 12
1218 15 15 16 16 17 18 19 19 19 19 19 19
1219  8  9 10 11 12 13 14 15 16 16 16 16
1220 12 13 14 15 16 17 18 18 18 18 18 18
1221 11 11 12 12 12 12 12 12 12 12 12 12
1222 10 11 11 11 11 11 11 11 11 11 11 11
1223  8  8  8  8  8  8  8  8  8  8  8  8
1224 10 10 10 10 10 10 10 10 10 10 10 10
1225  8  9 10 11 12 12 12 12 12 12 12 12
1226  8  9  9  9  9  9  9  9  9  9  9  9
1227  9  9  9  9  9  9  9  9  9  9  9  9
1228  7  8  8  9  9  9  9  9  9 12 12 12
1229  7  8  9 10 10 10 10 10 10 10 10 10
1230 12 12 12 12 12 12 14 14 14 14 14 14
1231  9 10 11 12 12 12 12 12 12 12 12 12
1232 12 12 12 12 12 12 12 12 12 12 12 12
1233  9  9  9  9  9  9  9  9  9  9  9  9
1234  8  8  8  8  8  8  8  8  8  8  8  8
1235  8  9 10 11 12 12 12 12 12 12 12 12
1236 13 14 15 16 16 16 16 16 16 16 16 16
1237  7  8  9 10 10 11 11 11 11 11 11 11
1238 10 10 10 10 10 10 10 12 12 12 12 12
1239  8  8  8  8  8  8  8  8  8  8  8  8
1240  8  9  9  9  9  9  9  9  9  9  9  9
1241 11 12 12 12 12 12 12 12 12 12 12 12
1242 10 11 12 12 12 12 12 12 12 12 12 12
1243  9 10 11 11 11 11 11 11 11 11 11 11
1244  8  9 10 10 10 10 10 10 10 10 10 10
1245 11 11 12 13 13 13 13 13 13 13 13 13
1246  9  9 10 10 10 10 10 10 10 10 10 10
1247  9 10 11 12 12 12 12 12 12 12 12 12
1248 11 11 11 11 11 12 12 12 12 12 12 12
1249  9 10 11 12 12 13 13 14 14 14 14 14
1250 13 14 14 15 16 16 16 16 16 16 16 16
1251 14 15 16 16 17 18 19 19 19 19 19 19
1252 10 10 10 10 10 10 10 10 10 10 10 10
1253 15 16 17 18 19 19 19 19 19 19 19 19
1254 14 15 16 16 16 16 16 16 17 17 17 17
1255 13 14 15 15 15 15 15 15 15 15 15 15
1256 12 14 14 14 14 15 16 16 16 16 16 16
1257  8  9 10 11 11 11 11 11 11 11 11 11
1258  9  9  9  9  9  9  9  9  9  9  9  9
1259 11 12 12 12 12 12 12 12 12 12 12 12
1260  9  9  9  9  9  9  9  9  9  9  9  9
1261 10 10 10 10 10 10 10 10 10 10 10 10
1262  8  9  9  9  9  9  9  9  9  9  9  9
1263 11 11 11 11 11 11 11 11 11 11 11 11
1264  9 10 11 12 12 12 12 12 14 14 14 14
1265  8  9 10 11 12 13 14 15 15 19 19 19
1266 12 12 12 12 12 12 12 12 13 13 13 13
1267 14 14 15 16 16 16 16 16 16 16 16 16
1268 10 10 10 10 10 10 10 10 10 10 10 10
1269 11 12 13 13 13 14 14 14 15 16 16 18
1270 11 11 11 11 11 11 14 14 14 14 14 14
1271  9 10 11 12 12 12 12 12 12 12 12 12
1272 12 12 12 12 12 12 12 12 12 12 12 12
1273 10 11 12 12 12 13 14 14 15 16 16 16
1274  9 10 11 11 11 11 11 11 11 11 11 11
1275  6  6  6  6  6  6  6  6  6  6  6  6
1276 10 11 12 12 12 12 12 12 12 12 12 12
1277 11 12 12 12 12 12 12 12 12 12 12 12
1278 11 12 12 12 12 12 12 12 12 12 12 12
1279  8  9  9  9  9  9  9  9  9  9  9  9
1280 11 12 12 12 12 12 12 12 12 12 12 12
1281  6  7  8  9 10 11 12 12 12 12 12 12
1282 13 13 13 13 13 13 13 14 14 14 14 14
1283 13 13 13 13 13 13 13 13 13 13 13 13
1284 11 12 12 12 12 12 12 12 12 12 12 12
1285  9 10 11 12 12 12 12 12 12 12 12 12
1286 10 10 10 10 10 10 10 10 10 10 10 10
1287  8  8  8  8  8  8  8  8  8  8  8  8
1288  8  8  8  8  8  8  8  8  8  8  8  8
1289 11 12 12 12 12 12 12 12 12 12 12 12
1290 10 10 10 10 10 10 10 10 10 10 10 10
1291 11 12 12 12 12 12 12 12 12 12 12 12
1292  7  8  9 10 11 12 12 12 12 12 12 12
1293  9  9  9  9  9  9  9  9  9  9  9  9
1294  7  7  7  7  7  7  7  7  7  7  7  7
1295  8  8  8  8  8  8  8  8  8  8  8  8
1296  9 10 12 12 12 12 12 12 12 12 12 12
1297 10 11 12 13 13 13 13 13 14 14 14 14
1298  9 10 11 11 11 11 11 12 12 12 12 12
1299 12 12 12 12 12 12 12 12 12 12 12 12
1300  8  8  8  8  8  8  8  8  8  8  8  8
1301 12 12 12 12 12 12 12 12 12 12 12 12
1302  9 10 11 12 12 12 12 12 12 12 12 12
1303 10 11 12 12 12 12 12 12 12 12 12 12
1304  9 10 11 11 11 11 11 11 11 11 11 11
1305  7  8  9 10 10 10 10 10 10 10 10 10
1306 10 10 10 10 10 10 10 10 10 10 10 10
1307  6  7  7  8  8  8  8  8  8  8  8  9
1308 12 12 13 14 14 15 16 16 16 16 16 16
1309  8  9  9  9  9  9  9  9  9  9  9  9
1310 10 11 12 13 13 13 13 13 13 13 13 13
1311  8  9 10 10 10 10 10 10 10 10 10 10
1312  7  8  9  9  9  9  9  9  9  9  9  9
1313 13 13 13 13 13 13 14 15 15 16 16 16
1314 11 12 12 12 12 12 12 12 12 12 12 12
1315  9  9  9  9  9  9  9  9  9  9  9  9
1316 12 12 13 14 14 14 14 14 14 14 14 14
1317  8  9 11 12 13 14 15 16 18 19 20 20
1318 11 12 12 12 12 12 12 12 12 12 12 12
1319  9 10 10 10 10 10 10 10 10 10 10 10
1320  9  9  9  9  9  9  9  9  9  9  9  9
1321  8  9  9 10 10 10 10 10 10 10 10 12
1322  8  9 10 11 12 12 12 12 12 12 12 12
1323 12 13 13 13 13 13 13 13 13 13 13 13
1324  6  6  7  7  7  7  7  7  7  7  7  7
1325  8  8  8  8  8  8  8  8  8  8  8  8
1326  6  7  8  9 10 11 11 11 11 11 11 11
1327  8  9  9  9  9  9  9  9  9 14 14 14
1328  9 10 11 11 11 11 11 11 11 11 11 11
1329  6  6  6  6  6  6  6  6  6  6  6  6
1330  8  9  9  9  9  9  9  9  9  9  9  9
1331  9  9  9  9  9  9  9  9  9  9  9  9
1332 12 12 12 12 12 12 12 12 12 12 12 12
1333 12 12 12 12 12 12 12 12 12 12 12 12
1334 11 12 12 12 12 12 12 12 12 12 12 12
1335  8  9  9  9  9  9  9  9  9  9  9  9
1336 12 12 12 13 13 13 13 14 14 14 14 14
1337  7  8  9 10 11 12 12 12 12 12 12 12
1338 11 12 12 12 12 12 12 12 12 12 12 12
1339  9 10 11 12 12 12 12 12 12 13 13 13
1340  8  9 10 11 12 12 12 12 12 12 12 12
1341  8  8  8  8  8  8  8  8  8  8  8  8
1342  8  9 10 11 12 12 12 12 12 12 12 12
1343  8  8  8  8  8  8  8  8  8  8  8  8
1344 10 10 10 10 10 10 10 10 10 10 10 10
1345  8  9 10 11 12 13 13 13 13 13 13 13
1346  8  9 10 11 11 11 11 11 12 12 12 12
1347  6  7  7  7  7  7  7  7  7  7  7  7
1348  8  9  9  9  9  9  9  9  9  9  9  9
1349 12 12 12 12 12 12 12 12 12 12 12 12
1350 10 10 10 10 10 10 10 10 10 10 10 10
1351 10 11 12 12 12 12 12 12 12 12 12 12
1352 11 12 12 12 12 12 12 12 12 12 12 12
1353 11 12 12 12 12 12 12 12 12 12 12 12
1354  8  8  8  8  9  9  9  9  9  9  9  9
1355  6  6  6  6  6  6  6  6  6  6  6  6
1356  9  9  9  9  9  9  9  9  9  9  9  9
1357 10 10 10 10 10 10 10 10 10 10 10 10
1358  9 10 11 12 12 12 12 12 12 12 12 12
1359  9 10 11 12 12 12 12 12 12 12 12 12
1360  7  8  9 10 11 12 12 12 12 12 12 12
1361  8  8  8  8  8  8  8  8  8  8  8  8
1362  8  9 10 10 10 10 10 10 10 10 10 10
1363  9 10 11 11 11 11 11 11 11 11 11 11
1364 12 12 12 12 12 12 12 12 12 12 12 12
1365 10 10 10 10 10 10 10 10 10 10 10 10
1366  9  9  9  9  9  9  9  9  9  9  9  9
1367  7  8  8  8  8  8  8  8  8  8  8  8
1368  8  9 10 11 13 14 15 16 17 17 17 17
1369 10 11 12 12 12 12 12 12 12 12 12 12
1370 12 13 14 15 15 15 16 16 16 16 16 16
1371 10 11 12 12 14 14 14 14 14 14 14 14
1372  9  9  9  9  9  9  9  9  9  9  9  9
1373  7  8  9 10 10 10 10 10 10 10 10 10
1374  8 10 11 11 11 11 11 11 11 11 11 11
1375  9 10 11 11 11 11 11 11 11 11 11 11
1376  9  9  9  9  9  9  9 13 13 13 13 13
1377 12 12 12 12 12 12 12 12 12 12 12 12
1378 12 12 12 12 12 12 12 12 12 12 12 12
1379 11 11 11 11 11 11 11 11 11 11 11 11
1380  8  8  8  8  8  8  8  8  8  8  8  8
1381 12 12 12 12 13 13 13 13 13 13 13 13
1382 14 15 16 16 16 16 16 16 16 16 16 16
1383 15 15 16 16 17 17 17 17 18 20 20 20
1384 13 14 15 16 16 16 16 16 16 16 16 16
1385  8  9  9  9  9  9 12 12 12 12 12 12
1386 15 16 17 17 17 17 17 17 17 17 17 17
1387  7  7  7  7  7  7  7  7  7  7  7  7
1388  9 10 11 12 13 14 14 14 14 14 15 15
1389  9  9  9  9  9  9  9  9  9  9  9  9
1390 11 11 11 11 11 11 11 11 11 11 11 11
1391  6  7  8 10 11 11 11 11 11 11 11 11
1392  8  9  9  9  9  9  9  9  9  9  9  9
1393 13 14 15 15 16 16 16 16 16 16 16 16
1394  9 10 10 10 10 10 10 10 10 10 10 10
1395  9  9  9  9  9  9  9  9  9  9  9  9
1396  8  8  8  8  8  8  8  8  8  8  8  8
1397  9 10 11 12 12 12 12 12 12 12 12 12
1398 13 14 15 16 17 17 17 17 17 17 17 17
1399  8  9 10 10 10 10 10 10 10 10 10 10
1400  9 10 10 10 10 10 10 10 10 10 10 10
1401 10 10 10 10 10 10 10 10 10 10 10 10
1402 11 12 12 12 12 12 12 12 12 12 12 12
1403  9  9  9  9  9  9  9  9  9  9  9  9
1404 12 12 12 12 12 12 12 12 12 12 12 12
1405  7  8  8  9 10 11 12 12 12 12 12 12
1406 11 11 11 11 11 11 11 11 11 11 11 11
1407 11 11 11 11 11 11 11 11 11 11 11 11
1408 14 15 16 17 17 18 20 20 20 20 20 20
1409 14 15 16 16 16 16 16 16 16 16 16 16
1410 14 15 16 16 16 16 16 17 17 17 17 17
1411  8  8  8  8  8  8  8  8  8  8  8  8
1412 10 10 10 10 10 10 10 10 10 10 10 10
1413  9  9  9  9  9  9  9  9  9  9  9  9
1414  8  9 10 11 12 12 12 12 12 12 12 12
1415  8  9 10 11 12 12 12 13 14 15 15 16
1416  9 10 10 10 10 10 10 10 10 10 10 10
1417  9 10 11 12 13 14 14 14 14 14 14 14
1418  9  9  9  9  9  9  9  9  9  9  9  9
1419  7  8  9  9  9  9  9  9  9  9  9  9
1420  8  8 10 11 12 13 14 14 16 16 16 16
1421 12 12 12 12 12 12 12 12 12 12 12 12
1422  7  8  9 10 10 10 11 11 11 11 11 11
1423 12 12 12 12 12 12 12 12 12 12 12 12
1424 14 15 16 16 16 16 16 16 16 16 16 16
1425 13 14 15 16 16 16 16 16 16 16 16 16
1426  8  9 10 11 11 11 11 11 11 11 11 11
1427  8 10 10 10 10 12 12 12 12 12 12 12
1428  9  9  9  9  9  9  9  9  9  9  9  9
1429  9 10 10 10 10 10 10 10 12 12 12 12
1430 12 12 12 12 12 12 12 12 12 12 12 12
1431 12 12 12 12 12 12 12 12 12 12 12 12
1432 12 12 12 12 13 13 13 13 13 13 13 13
1433 12 12 12 12 12 12 12 12 12 12 12 12
1434 12 12 12 12 12 12 12 12 12 12 12 12
1435 12 12 12 12 12 12 12 12 12 12 12 12
1436 12 12 12 12 12 12 12 12 12 12 12 12
1437 14 14 14 14 14 14 14 14 14 14 14 14
1438 10 10 10 10 10 10 10 10 10 10 10 10
1439 11 11 11 12 12 12 12 12 12 12 12 12
1440 12 12 12 12 12 12 12 12 12 12 12 12
1441 12 12 12 13 13 13 13 13 13 13 13 13
1442 12 12 12 12 12 13 14 14 14 14 14 14
1443 12 12 12 12 12 12 12 12 12 12 12 12
1444 12 12 12 12 12 12 12 12 12 12 12 12
1445 11 11 11 11 12 12 12 12 12 12 12 12
1446 12 12 12 12 12 12 12 12 12 12 12 12
1447 12 12 12 12 12 12 12 12 12 12 12 12
1448 12 12 12 12 12 12 12 12 12 12 12 12
1449 12 13 13 14 14 15 15 16 16 16 16 16
1450 12 12 12 12 12 12 12 12 12 12 12 12
1451 12 12 12 12 12 12 12 12 12 12 12 12
1452 11 11 11 11 11 11 11 11 11 11 11 11
1453 12 12 12 12 14 15 15 15 15 15 15 15
1454 12 12 12 12 12 12 12 12 12 12 12 12
1455 12 12 12 12 12 12 12 12 12 12 12 12
1456 11 11 11 11 11 11 11 11 11 11 11 11
1457 12 12 12 12 12 12 12 12 12 12 12 12
1458 12 12 12 12 12 12 12 12 12 12 12 12
1459 12 12 12 12 12 12 12 12 12 12 12 12
1460 12 13 13 14 14 15 15 15 15 15 15 15
1461 12 12 12 12 12 12 12 12 12 12 12 12
1462 11 11 11 11 11 11 11 11 11 11 11 11
1463 12 12 12 12 12 12 12 12 12 12 12 12
1464  9  9 10 12 12 12 12 12 12 12 12 12
1465 12 12 12 12 12 12 12 12 12 12 12 12
1466 12 13 13 13 13 13 13 13 13 13 13 13
1467 12 12 12 12 12 12 12 12 12 12 12 12
1468 12 12 12 12 13 13 13 13 13 13 13 13
1469 12 12 12 12 12 13 13 13 13 13 13 13
1470 11 11 11 11 11 11 11 11 11 11 11 11
1471 12 12 12 12 12 12 12 12 12 12 12 12
1472 12 12 12 12 13 13 13 13 13 13 13 13
1473 12 12 12 12 12 12 12 12 12 12 12 12
1474 10 12 12 12 12 12 12 12 12 12 12 12
1475 12 12 12 12 13 14 14 14 14 14 14 14
1476 12 13 13 13 13 13 13 13 13 13 13 13
1477 11 11 11 11 11 11 11 11 11 11 11 11
1478 11 11 11 11 11 11 11 11 11 11 11 11
1479  9  9  9  9  9  9  9  9  9  9  9  9
1480 12 12 12 12 12 12 12 12 12 12 12 12
1481 12 12 12 12 13 13 13 13 13 13 13 13
1482 12 12 12 12 12 12 12 12 12 12 12 12
1483 10 10 11 11 11 11 11 11 11 11 11 11
1484 12 12 12 12 12 12 12 12 12 12 12 12
1485 12 12 12 12 12 12 12 12 12 12 12 12
1486 11 11 12 12 12 12 12 12 12 12 12 12
1487 12 12 12 12 12 12 12 12 12 12 12 12
1488  9  9  9  9  9  9  9  9  9  9  9  9
1489 12 12 12 12 12 12 12 12 12 12 12 12
1490 12 12 12 12 12 12 12 12 12 12 12 12
1491 12 12 12 12 12 12 12 12 12 12 12 12
1492 12 12 12 12 12 12 12 12 12 12 12 12
1493 12 12 12 12 12 12 12 12 12 12 12 12
1494 12 12 12 12 12 12 12 12 12 12 12 12
1495 12 12 12 12 12 13 13 13 13 13 13 13
1496 12 12 12 12 12 12 12 12 12 12 12 12
1497 12 12 12 12 12 12 12 12 12 12 12 12
1498 12 12 12 12 12 12 12 12 12 12 12 12
1499 12 12 12 12 13 14 14 14 14 14 14 14
1500 12 13 14 14 15 16 16 16 16 16 16 16
1501 12 12 12 12 12 12 12 12 12 12 12 12
1502  9  9  9  9  9  9  9  9  9  9  9  9
1503 12 12 12 12 12 12 12 12 12 12 12 12
1504 12 12 12 12 12 12 12 12 12 12 12 12
1505 13 13 13 13 13 13 13 13 13 13 13 13
1506 12 12 12 12 12 12 12 12 12 12 12 12
1507 12 12 12 12 12 12 12 12 12 12 12 12
1508 12 12 12 12 12 12 12 12 12 12 12 12
1509 12 12 12 12 12 12 12 12 12 12 12 12
1510 12 12 12 12 12 12 12 12 12 12 12 12
1511 12 12 12 12 12 12 12 12 12 12 12 12
1512 12 12 12 12 12 12 12 12 12 12 12 12
1513 12 12 12 12 12 12 12 12 12 12 12 12
1514 12 12 12 12 12 12 12 12 12 12 12 12
1515 12 12 12 12 12 12 12 12 12 12 12 12
1516 12 12 13 15 16 17 17 17 17 17 17 17
1517 12 12 12 12 12 12 12 12 12 12 12 12
1518 12 12 13 13 14 15 15 15 15 15 15 15
1519 12 12 12 12 12 12 12 12 12 12 12 12
1520 12 12 12 12 13 14 14 14 14 14 14 14
1521 10 10 10 10 10 10 10 10 10 10 10 10
1522 10 10 10 10 12 12 12 12 12 12 12 12
1523 12 12 12 12 12 12 12 12 12 12 12 12
1524 12 12 12 12 12 12 12 12 12 12 12 12
1525 12 12 12 12 12 12 12 12 12 12 12 12
1526 10 10 12 12 12 12 12 12 12 12 12 12
1527 12 12 12 12 12 12 12 12 12 12 12 12
1528 10 10 10 10 10 10 10 10 10 10 10 10
1529 12 12 12 12 12 12 12 12 12 12 12 12
1530 13 14 14 15 15 15 15 15 15 15 15 15
1531 12 12 12 12 12 12 12 12 12 12 12 12
1532 12 12 12 12 12 12 12 12 12 12 12 12
1533 12 12 12 12 12 12 12 12 12 12 12 12
1534 12 12 12 12 12 12 12 12 12 12 12 12
1535 12 12 12 12 12 12 12 12 12 12 12 12
1536 12 12 12 13 13 13 13 13 13 13 13 13
1537 12 12 12 12 12 12 12 12 12 12 12 12
1538 12 12 12 12 12 12 12 12 12 12 12 12
1539 13 13 13 13 13 13 13 13 13 13 13 13
1540 12 12 12 12 12 12 12 12 12 12 12 12
1541 12 12 12 12 13 13 13 13 13 13 13 13
1542 12 12 12 12 12 12 12 12 12 12 12 12
1543 12 12 12 12 12 12 12 12 12 12 12 12
1544 11 12 12 12 12 12 12 12 12 12 12 12
1545 12 12 12 12 13 14 14 14 14 14 14 14
1546 12 12 12 12 12 12 12 12 12 12 12 12
1547 12 12 12 12 12 12 12 12 12 12 14 14
1548 12 12 12 12 12 12 12 12 12 12 12 12
1549 12 12 12 12 12 12 12 12 12 12 12 12
1550 12 12 12 12 12 12 12 12 12 12 12 12
1551 10 10 10 10 10 10 10 10 10 10 10 10
1552 11 11 11 11 11 12 12 12 12 12 12 12
1553 12 12 12 12 12 13 13 13 13 13 13 13
1554 12 12 12 12 12 12 12 12 12 12 12 12
